2020/12/21 02:58:19.657  ,type(1:InterestARRIVED->/2:Org_DataGET<-/13:CacheARRIVED->/3:CacheGET<-/4:CacheARRIVEDByBC->/5:RouterJOIN/6:RouterLEAVE), prefix,DataSize(MB), StartTime,FinishTime,duration(ms),Interest_senderID,Data(Cache)holdingNodeID, Hop#,# of SharedConnections,ContentsFound/Not,ByBC?,Memo
2020/12/21 02:59:04.131  ,1,616ddd66-ce4f-4947-9868-3ca6220b1af7,-,1608487141131,1608487144131,3000,30,14,3,-,o,-
2020/12/21 02:59:04.255  ,1,e763681a-9299-420f-8a10-ce0c94e5b069,-,1608487143943,1608487144255,312,12,6,3,-,o,-
2020/12/21 02:59:04.255  ,13,a20fae36-789b-4b16-b888-ecc1161f3fc6,-,1608487143756,1608487144265,509,17,52425,3,-,o,-
2020/12/21 02:59:04.271  ,1,848877cc-c82f-404c-bfdc-6d5ecb00697f,-,1608487134305,1608487144271,9966,6,45,3,-,o,-
2020/12/21 02:59:04.334  ,1,3248784e-4831-40ae-8e3e-6cb04563622d,-,1608487143318,1608487144334,1016,29,30,5,-,o,-
2020/12/21 02:59:04.552  ,1,d2eaf987-e185-41fa-b812-9d3edf3872e2,-,1608487144162,1608487144552,390,38,4,3,-,o,-
2020/12/21 02:59:04.771  ,3,a29d2d98-58d3-4379-b235-03373a1c25dc,35,1608487125947,1608487144771,18824,44,230670,1,5,o,-
2020/12/21 02:59:04.771  ,1,b90e3d61-9356-43a5-b001-8b2bbd69a62f,-,1608487137648,1608487144771,7123,38,24,4,-,o,-
2020/12/21 02:59:04.880  ,1,b90e3d61-9356-43a5-b001-8b2bbd69a62f,-,1608487139835,1608487144880,5045,38,24,4,-,o,-
2020/12/21 02:59:04.990  ,1,73f5fdf9-cc74-4279-b9de-d9dd99a6d21f,-,1608487140850,1608487144990,4140,45,24,2,-,o,-
2020/12/21 02:59:04.990  ,13,a27a0bd3-59bb-4a17-abd9-37258e0e46b7,-,1608487144771,1608487145000,229,24,639585,1,-,o,-
2020/12/21 02:59:05.052  ,3,a27a0bd3-59bb-4a17-abd9-37258e0e46b7,54,1608487142678,1608487145052,2374,24,639585,3,1,o,-
2020/12/21 02:59:05.177  ,1,5369b138-4252-4e3f-a689-0341278e6bf1,-,1608487131430,1608487145177,13747,20,43,5,-,o,-
2020/12/21 02:59:05.224  ,1,73f5fdf9-cc74-4279-b9de-d9dd99a6d21f,-,1608487142022,1608487145224,3202,45,24,2,-,o,-
2020/12/21 02:59:05.255  ,1,ecea45a8-5fe4-4390-8084-e802e71729f8,-,1608487144131,1608487145255,1124,14,49,4,-,o,-
2020/12/21 02:59:05.333  ,1,e763681a-9299-420f-8a10-ce0c94e5b069,-,1608487145068,1608487145333,265,12,6,3,-,o,-
2020/12/21 02:59:05.411  ,1,73f5fdf9-cc74-4279-b9de-d9dd99a6d21f,-,1608487143147,1608487145411,2264,45,24,2,-,o,-
2020/12/21 02:59:05.443  ,13,96c4d7ea-c703-4e73-a481-e7ebec8354d2,-,1608487145287,1608487145453,166,23,629100,2,-,x,-
2020/12/21 02:59:05.599  ,13,d2eaf987-e185-41fa-b812-9d3edf3872e2,-,1608487145287,1608487145609,322,38,94365,2,-,o,-
2020/12/21 02:59:05.599  ,13,a70137b1-8bb3-4ab4-8377-af4a46509db6,-,1608487145255,1608487145609,354,49,922680,3,-,o,-
2020/12/21 02:59:05.521  ,1,73f5fdf9-cc74-4279-b9de-d9dd99a6d21f,-,1608487144271,1608487145521,1250,45,24,2,-,o,-
2020/12/21 02:59:05.646  ,2,09e9397e-48df-452a-91b4-9bea63373bd4,80,1608487138085,1608487145646,7561,14,3,4,1,o,-
2020/12/21 02:59:05.708  ,13,910ccb4a-a9ff-4aae-b4c1-17f32df42146,-,1608487144896,1608487145718,822,22,1027530,2,-,o,-
2020/12/21 02:59:05.740  ,1,16d5f10c-ccee-4da9-b618-7e8d2e2868c8,-,1608487145458,1608487145740,282,46,34,4,-,o,-
2020/12/21 02:59:05.787  ,2,1c38b2dc-b3cc-4e21-800f-d4173e593d8b,87,1608487114387,1608487145787,31400,44,26,9,5,o,-
2020/12/21 02:59:05.787  ,1,ebe5be71-9647-4568-915a-28534a1dd202,-,1608487128119,1608487145787,17668,46,2,5,-,o,-
2020/12/21 02:59:05.911  ,1,4d64f9c6-26a2-4174-994b-c09d6ed6055a,-,1608487145787,1608487145911,124,2,8,3,-,o,-
2020/12/21 02:59:06.130  ,13,a20fae36-789b-4b16-b888-ecc1161f3fc6,-,1608487145911,1608487146140,229,17,52425,3,-,o,-
2020/12/21 02:59:06.099  ,3,a27a0bd3-59bb-4a17-abd9-37258e0e46b7,54,1608487142678,1608487146099,3421,24,639585,3,1,o,-
2020/12/21 02:59:06.443  ,1,e763681a-9299-420f-8a10-ce0c94e5b069,-,1608487146193,1608487146443,250,12,6,3,-,o,-
2020/12/21 02:59:06.521  ,1,848877cc-c82f-404c-bfdc-6d5ecb00697f,-,1608487135492,1608487146521,11029,6,45,3,-,o,-
2020/12/21 02:59:06.521  ,2,2c6f10f2-259b-4f4b-bdf8-55b34a46bd96,55,1608487138257,1608487146521,8264,5,20,5,3,o,-
2020/12/21 02:59:06.536  ,13,96c4d7ea-c703-4e73-a481-e7ebec8354d2,-,1608487146427,1608487146546,119,23,671040,1,-,o,-
2020/12/21 02:59:06.614  ,1,a8b34258-48cc-410c-8e50-a31e3dd8f7b3,-,1608487145177,1608487146614,1437,43,13,6,-,o,-
2020/12/21 02:59:06.614  ,2,d2eaf987-e185-41fa-b812-9d3edf3872e2,50,1608487142381,1608487146614,4233,38,4,4,1,o,-
2020/12/21 02:59:06.630  ,1,73f5fdf9-cc74-4279-b9de-d9dd99a6d21f,-,1608487146521,1608487146630,109,45,24,2,-,o,-
2020/12/21 02:59:06.692  ,2,b98e36fc-d10c-49d2-a57e-b1db1b14de03,81,1608487140288,1608487146692,6404,46,34,4,1,o,-
2020/12/21 02:59:06.802  ,3,2177b3df-9b4c-4a6a-921a-7e7b137c7a32,64,1608487121355,1608487146802,25447,44,429885,1,5,o,-
2020/12/21 02:59:06.911  ,1,16d5f10c-ccee-4da9-b618-7e8d2e2868c8,-,1608487146614,1608487146911,297,46,34,4,-,o,-
2020/12/21 02:59:07.130  ,2,96c4d7ea-c703-4e73-a481-e7ebec8354d2,22,1608487142490,1608487147130,4640,23,5,5,1,o,-
2020/12/21 02:59:07.536  ,2,2c6f10f2-259b-4f4b-bdf8-55b34a46bd96,55,1608487138257,1608487147536,9279,5,20,5,3,o,-
2020/12/21 02:59:07.536  ,2,616ddd66-ce4f-4947-9868-3ca6220b1af7,29,1608487144131,1608487147536,3405,30,14,3,1,o,-
2020/12/21 02:59:07.630  ,2,1cf508a2-dc78-4f07-839d-3e34b8469407,44,1608487112044,1608487147630,35586,33,20,5,1,o,-
2020/12/21 02:59:07.630  ,13,a20fae36-789b-4b16-b888-ecc1161f3fc6,-,1608487147083,1608487147640,557,17,52425,3,-,o,-
2020/12/21 02:59:07.645  ,1,848877cc-c82f-404c-bfdc-6d5ecb00697f,-,1608487137648,1608487147645,9997,6,45,3,-,o,-
2020/12/21 02:59:07.739  ,13,a70137b1-8bb3-4ab4-8377-af4a46509db6,-,1608487147411,1608487147749,338,49,933165,2,-,x,-
2020/12/21 02:59:08.098  ,2,894d5b80-1102-4a26-af28-7c6ffa8fc6d9,33,1608487122448,1608487148098,25650,25,43,6,1,o,-
2020/12/21 02:59:08.145  ,1,1d8f6cee-3c0e-4968-9868-5d0a6912a119,-,1608487147645,1608487148145,500,45,37,4,-,o,-
2020/12/21 02:59:08.145  ,3,96c4d7ea-c703-4e73-a481-e7ebec8354d2,22,1608487146536,1608487148145,1609,23,671040,1,1,o,-
2020/12/21 02:59:08.426  ,2,1c38b2dc-b3cc-4e21-800f-d4173e593d8b,87,1608487114387,1608487148426,34039,44,26,9,5,o,-
2020/12/21 02:59:08.458  ,1,5369b138-4252-4e3f-a689-0341278e6bf1,-,1608487132758,1608487148458,15700,33,43,6,-,o,-
2020/12/21 02:59:08.505  ,1,68b0bce3-4dea-4619-9ef1-8fb002b2033d,-,1608487145271,1608487148505,3234,27,38,2,-,o,-
2020/12/21 02:59:08.567  ,13,a20fae36-789b-4b16-b888-ecc1161f3fc6,-,1608487148239,1608487148577,338,17,52425,3,-,o,-
2020/12/21 02:59:08.645  ,2,d2eaf987-e185-41fa-b812-9d3edf3872e2,50,1608487142381,1608487148645,6264,38,4,4,1,o,-
2020/12/21 02:59:08.770  ,1,848877cc-c82f-404c-bfdc-6d5ecb00697f,-,1608487140850,1608487148770,7920,6,45,3,-,o,-
2020/12/21 02:59:08.770  ,13,daf04612-1768-447d-bae8-de742bb67e48,-,1608487148458,1608487148780,322,43,733950,1,-,o,-
2020/12/21 02:59:08.786  ,13,41c71b01-bf58-40bc-85a6-dd9144023571,-,1608487148567,1608487148796,229,23,744435,2,-,o,-
2020/12/21 02:59:08.848  ,13,910ccb4a-a9ff-4aae-b4c1-17f32df42146,-,1608487148098,1608487148858,760,22,1027530,2,-,o,-
2020/12/21 02:59:09.036  ,1,ebe5be71-9647-4568-915a-28534a1dd202,-,1608487129243,1608487149036,19793,46,2,5,-,o,-
2020/12/21 02:59:09.317  ,1,616ddd66-ce4f-4947-9868-3ca6220b1af7,-,1608487144334,1608487149317,4983,30,14,3,-,o,-
2020/12/21 02:59:09.317  ,1,1d8f6cee-3c0e-4968-9868-5d0a6912a119,-,1608487148770,1608487149317,547,45,37,4,-,o,-
2020/12/21 02:59:09.489  ,2,1c38b2dc-b3cc-4e21-800f-d4173e593d8b,87,1608487114387,1608487149489,35102,44,26,9,5,o,-
2020/12/21 02:59:09.489  ,13,4d64f9c6-26a2-4174-994b-c09d6ed6055a,-,1608487149036,1608487149499,463,2,272610,2,-,x,-
2020/12/21 02:59:09.567  ,1,3248784e-4831-40ae-8e3e-6cb04563622d,-,1608487146521,1608487149567,3046,29,30,5,-,o,-
2020/12/21 02:59:09.567  ,2,a00caa50-19c1-412d-b206-d104b6e2f0df,77,1608487138616,1608487149567,10951,2,20,7,1,o,-
2020/12/21 02:59:09.598  ,13,616ddd66-ce4f-4947-9868-3ca6220b1af7,-,1608487149567,1608487149608,41,30,838800,1,-,o,-
2020/12/21 02:59:09.629  ,1,68b0bce3-4dea-4619-9ef1-8fb002b2033d,-,1608487147411,1608487149629,2218,27,38,2,-,o,-
2020/12/21 02:59:09.801  ,1,14173805-e6a5-47cd-8a7c-cde8f1e44d42,-,1608487148505,1608487149801,1296,38,46,5,-,o,-
2020/12/21 02:59:09.801  ,3,daf04612-1768-447d-bae8-de742bb67e48,40,1608487148770,1608487149801,1031,43,733950,1,1,o,-
2020/12/21 02:59:09.895  ,1,848877cc-c82f-404c-bfdc-6d5ecb00697f,-,1608487142022,1608487149895,7873,6,45,3,-,o,-
2020/12/21 02:59:09.926  ,1,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487149567,1608487149926,359,49,11,4,-,o,-
2020/12/21 02:59:10.036  ,13,41c71b01-bf58-40bc-85a6-dd9144023571,-,1608487149786,1608487150046,260,23,744435,2,-,o,-
2020/12/21 02:59:10.145  ,1,16d5f10c-ccee-4da9-b618-7e8d2e2868c8,-,1608487149801,1608487150145,344,46,34,4,-,o,-
2020/12/21 02:59:10.364  ,13,1d8f6cee-3c0e-4968-9868-5d0a6912a119,-,1608487149895,1608487150374,479,45,314550,3,-,o,-
2020/12/21 02:59:10.473  ,1,28284159-fbe1-40b4-a031-e6d9d4dd3f4b,-,1608487150395,1608487150473,78,17,41,2,-,o,-
2020/12/21 02:59:10.504  ,2,a70137b1-8bb3-4ab4-8377-af4a46509db6,71,1608487141522,1608487150504,8982,49,10,5,1,o,-
2020/12/21 02:59:10.645  ,3,616ddd66-ce4f-4947-9868-3ca6220b1af7,29,1608487149598,1608487150645,1047,30,838800,1,1,o,-
2020/12/21 02:59:10.645  ,1,5369b138-4252-4e3f-a689-0341278e6bf1,-,1608487133883,1608487150645,16762,33,43,6,-,o,-
2020/12/21 02:59:10.738  ,13,daf04612-1768-447d-bae8-de742bb67e48,-,1608487150645,1608487150748,103,43,733950,1,-,o,-
2020/12/21 02:59:10.754  ,1,68b0bce3-4dea-4619-9ef1-8fb002b2033d,-,1608487148536,1608487150754,2218,27,38,2,-,o,-
2020/12/21 02:59:10.817  ,2,a70137b1-8bb3-4ab4-8377-af4a46509db6,71,1608487141522,1608487150817,9295,49,10,5,4,o,-
2020/12/21 02:59:10.895  ,2,a00caa50-19c1-412d-b206-d104b6e2f0df,77,1608487138616,1608487150895,12279,2,20,7,4,o,-
2020/12/21 02:59:11.238  ,13,41c71b01-bf58-40bc-85a6-dd9144023571,-,1608487150910,1608487151248,338,23,744435,2,-,o,-
2020/12/21 02:59:11.770  ,3,daf04612-1768-447d-bae8-de742bb67e48,40,1608487148770,1608487151770,3000,43,733950,2,1,o,-
2020/12/21 02:59:11.910  ,1,68b0bce3-4dea-4619-9ef1-8fb002b2033d,-,1608487150676,1608487151910,1234,27,38,2,-,o,-
2020/12/21 02:59:11.910  ,2,a00caa50-19c1-412d-b206-d104b6e2f0df,77,1608487138616,1608487151910,13294,2,20,7,4,o,-
2020/12/21 02:59:11.941  ,1,14173805-e6a5-47cd-8a7c-cde8f1e44d42,-,1608487149629,1608487151941,2312,38,46,5,-,o,-
2020/12/21 02:59:11.973  ,13,68b0bce3-4dea-4619-9ef1-8fb002b2033d,-,1608487151801,1608487151983,182,27,975105,1,-,o,-
2020/12/21 02:59:12.269  ,1,006a2cd5-e8a7-48d0-aab8-dee177ac37ec,-,1608487129962,1608487152269,22307,7,2,5,-,o,-
2020/12/21 02:59:12.535  ,1,b4c38670-3bcf-4f70-9445-88d611af4d8f,-,1608487151941,1608487152535,594,46,39,3,-,o,-
2020/12/21 02:59:12.535  ,1,2ae97ab1-44b6-4a6d-bc4d-68f3675ce7bc,-,1608487152051,1608487152535,484,23,1,5,-,o,-
2020/12/21 02:59:12.753  ,1,28284159-fbe1-40b4-a031-e6d9d4dd3f4b,-,1608487152535,1608487152753,218,17,41,2,-,o,-
2020/12/21 02:59:12.769  ,1,ecea45a8-5fe4-4390-8084-e802e71729f8,-,1608487149317,1608487152769,3452,14,49,4,-,o,-
2020/12/21 02:59:12.785  ,1,5369b138-4252-4e3f-a689-0341278e6bf1,-,1608487135008,1608487152785,17777,33,43,6,-,o,-
2020/12/21 02:59:12.832  ,13,daf04612-1768-447d-bae8-de742bb67e48,-,1608487152785,1608487152842,57,43,733950,1,-,o,-
2020/12/21 02:59:12.925  ,2,a00caa50-19c1-412d-b206-d104b6e2f0df,77,1608487138616,1608487152925,14309,2,20,7,4,o,-
2020/12/21 02:59:13.253  ,13,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487152769,1608487153263,494,49,41940,3,-,o,-
2020/12/21 02:59:13.785  ,1,313bd24c-ab0e-4e71-bacf-6affab16dbc9,-,1608487152269,1608487153785,1516,2,30,3,-,o,-
2020/12/21 02:59:13.863  ,13,28284159-fbe1-40b4-a031-e6d9d4dd3f4b,-,1608487153660,1608487153873,213,17,702495,1,-,o,-
2020/12/21 02:59:13.863  ,3,daf04612-1768-447d-bae8-de742bb67e48,40,1608487148770,1608487153863,5093,43,733950,3,1,o,-
2020/12/21 02:59:13.894  ,1,ecea45a8-5fe4-4390-8084-e802e71729f8,-,1608487151457,1608487153894,2437,14,49,4,-,o,-
2020/12/21 02:59:14.066  ,13,68b0bce3-4dea-4619-9ef1-8fb002b2033d,-,1608487153941,1608487154076,135,27,975105,1,-,o,-
2020/12/21 02:59:14.081  ,1,7e54c792-c825-4028-ba90-5ecda93a0a89,-,1608487153785,1608487154081,296,30,4,5,-,o,-
2020/12/21 02:59:14.160  ,1,14173805-e6a5-47cd-8a7c-cde8f1e44d42,-,1608487150754,1608487154160,3406,38,46,5,-,o,-
2020/12/21 02:59:14.253  ,13,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487153894,1608487154263,369,49,41940,3,-,o,-
2020/12/21 02:59:14.394  ,13,b4c38670-3bcf-4f70-9445-88d611af4d8f,-,1608487154160,1608487154404,244,46,62910,2,-,o,-
2020/12/21 02:59:14.769  ,2,4ca0e728-c765-4e85-ad2b-27f8b6bcfe78,84,1608487130556,1608487154769,24213,0,44,4,1,o,-
2020/12/21 02:59:14.800  ,3,68b0bce3-4dea-4619-9ef1-8fb002b2033d,88,1608487151973,1608487154800,2827,27,975105,1,1,o,-
2020/12/21 02:59:14.831  ,1,93640704-622f-45a9-83ce-5092584ebaf8,-,1608487154160,1608487154831,671,38,5,5,-,o,-
2020/12/21 02:59:14.894  ,3,28284159-fbe1-40b4-a031-e6d9d4dd3f4b,60,1608487153863,1608487154894,1031,17,702495,1,1,o,-
2020/12/21 02:59:14.956  ,2,5d26c917-5cc2-4343-b03a-0dba80356584,92,1608487122183,1608487154956,32773,6,29,8,6,o,-
2020/12/21 02:59:15.425  ,1,ebe5be71-9647-4568-915a-28534a1dd202,-,1608487130415,1608487155425,25010,46,2,5,-,o,-
2020/12/21 02:59:15.831  ,2,b4c38670-3bcf-4f70-9445-88d611af4d8f,34,1608487152535,1608487155831,3296,46,39,3,1,o,-
2020/12/21 02:59:15.831  ,13,28284159-fbe1-40b4-a031-e6d9d4dd3f4b,-,1608487155800,1608487155841,41,17,702495,1,-,o,-
2020/12/21 02:59:15.831  ,1,93640704-622f-45a9-83ce-5092584ebaf8,-,1608487155284,1608487155831,547,38,5,5,-,o,-
2020/12/21 02:59:15.940  ,1,2ae97ab1-44b6-4a6d-bc4d-68f3675ce7bc,-,1608487155269,1608487155940,671,23,1,5,-,o,-
2020/12/21 02:59:16.159  ,13,68b0bce3-4dea-4619-9ef1-8fb002b2033d,-,1608487156097,1608487156169,72,27,975105,1,-,o,-
2020/12/21 02:59:16.300  ,1,14173805-e6a5-47cd-8a7c-cde8f1e44d42,-,1608487151910,1608487156300,4390,38,46,5,-,o,-
2020/12/21 02:59:16.347  ,13,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487156097,1608487156357,260,49,52425,2,-,x,-
2020/12/21 02:59:16.534  ,13,b4c38670-3bcf-4f70-9445-88d611af4d8f,-,1608487156300,1608487156544,244,46,104850,1,-,o,-
2020/12/21 02:59:16.596  ,2,1cf508a2-dc78-4f07-839d-3e34b8469407,44,1608487112044,1608487156596,44552,33,20,5,7,o,-
2020/12/21 02:59:16.846  ,3,68b0bce3-4dea-4619-9ef1-8fb002b2033d,88,1608487154066,1608487156846,2780,27,975105,2,1,o,-
2020/12/21 02:59:16.878  ,3,28284159-fbe1-40b4-a031-e6d9d4dd3f4b,60,1608487155831,1608487156878,1047,17,702495,1,1,o,-
2020/12/21 02:59:16.940  ,1,313bd24c-ab0e-4e71-bacf-6affab16dbc9,-,1608487155425,1608487156940,1515,2,30,3,-,o,-
2020/12/21 02:59:17.096  ,13,17196616-8177-45b2-b1c6-2597ab578497,-,1608487156956,1608487157106,150,43,671040,1,-,o,-
2020/12/21 02:59:17.206  ,13,7e54c792-c825-4028-ba90-5ecda93a0a89,-,1608487156940,1608487157216,276,30,251640,3,-,x,-
2020/12/21 02:59:17.221  ,1,ecea45a8-5fe4-4390-8084-e802e71729f8,-,1608487156721,1608487157221,500,14,49,4,-,o,-
2020/12/21 02:59:17.393  ,13,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487157221,1608487157403,182,49,52425,2,-,x,-
2020/12/21 02:59:17.487  ,x,2c6f10f2-259b-4f4b-bdf8-55b34a46bd96,-,1608487142131,1608487157497,15366,1027530,-,32,-,x,-
2020/12/21 02:59:17.565  ,3,b4c38670-3bcf-4f70-9445-88d611af4d8f,34,1608487156534,1608487157565,1031,46,104850,1,1,o,-
2020/12/21 02:59:17.706  ,x,2c6f10f2-259b-4f4b-bdf8-55b34a46bd96,-,1608487142131,1608487157716,15585,1027530,-,32,-,x,-
2020/12/21 02:59:17.830  ,1,eeea3508-8add-4bfd-a9aa-adfc397a3bba,-,1608487157424,1608487157830,406,46,22,4,-,o,-
2020/12/21 02:59:17.940  ,1,93640704-622f-45a9-83ce-5092584ebaf8,-,1608487157424,1608487157940,516,38,5,5,-,o,-
2020/12/21 02:59:18.127  ,3,17196616-8177-45b2-b1c6-2597ab578497,40,1608487157096,1608487158127,1031,43,671040,1,1,o,-
2020/12/21 02:59:18.193  ,1,2ae97ab1-44b6-4a6d-bc4d-68f3675ce7bc,-,1608487157409,1608487158193,784,23,1,5,-,o,-
2020/12/21 02:59:18.271  ,2,5d26c917-5cc2-4343-b03a-0dba80356584,92,1608487122183,1608487158271,36088,26,29,9,1,o,-
2020/12/21 02:59:18.381  ,13,dba5a7d9-18f3-408e-948a-97776ec4ef8a,-,1608487157862,1608487158391,529,14,650070,4,-,o,-
2020/12/21 02:59:18.490  ,13,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487158381,1608487158500,119,49,136305,1,-,o,-
2020/12/21 02:59:18.584  ,1,f797a26e-12bc-4c98-b1fe-717a7c15dc8a,-,1608487135851,1608487158584,22733,8,2,3,-,o,-
2020/12/21 02:59:18.802  ,1,eeea3508-8add-4bfd-a9aa-adfc397a3bba,-,1608487158537,1608487158802,265,46,22,4,-,o,-
2020/12/21 02:59:18.865  ,3,68b0bce3-4dea-4619-9ef1-8fb002b2033d,88,1608487154066,1608487158865,4799,27,975105,2,1,o,-
2020/12/21 02:59:19.349  ,13,dba5a7d9-18f3-408e-948a-97776ec4ef8a,-,1608487158990,1608487159359,369,14,650070,4,-,o,-
2020/12/21 02:59:19.396  ,2,acf8c234-ccd1-4e77-9a0a-a98e2958048b,76,1608487149926,1608487159396,9470,49,11,4,1,o,-
2020/12/21 02:59:19.708  ,2,1cf508a2-dc78-4f07-839d-3e34b8469407,44,1608487112044,1608487159708,47664,33,20,5,7,o,-
2020/12/21 02:59:19.927  ,2,7e54c792-c825-4028-ba90-5ecda93a0a89,51,1608487154081,1608487159927,5846,30,4,5,1,o,-
2020/12/21 02:59:20.052  ,1,2ae97ab1-44b6-4a6d-bc4d-68f3675ce7bc,-,1608487159536,1608487160052,516,23,1,5,-,o,-
2020/12/21 02:59:20.083  ,1,313bd24c-ab0e-4e71-bacf-6affab16dbc9,-,1608487158584,1608487160083,1499,2,30,3,-,o,-
2020/12/21 02:59:20.161  ,1,eeea3508-8add-4bfd-a9aa-adfc397a3bba,-,1608487159708,1608487160161,453,46,22,4,-,o,-
2020/12/21 02:59:20.161  ,13,17196616-8177-45b2-b1c6-2597ab578497,-,1608487160099,1608487160171,72,43,671040,1,-,o,-
2020/12/21 02:59:20.349  ,13,7e54c792-c825-4028-ba90-5ecda93a0a89,-,1608487160083,1608487160359,276,30,314550,1,-,o,-
2020/12/21 02:59:20.661  ,13,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487160536,1608487160671,135,49,136305,1,-,o,-
2020/12/21 02:59:20.724  ,1,f797a26e-12bc-4c98-b1fe-717a7c15dc8a,-,1608487136976,1608487160724,23748,8,2,3,-,o,-
2020/12/21 02:59:21.083  ,1,67a773b9-d826-4ef4-a5f9-f946299f01a0,-,1608487160849,1608487161083,234,46,26,3,-,o,-
2020/12/21 02:59:21.255  ,3,17196616-8177-45b2-b1c6-2597ab578497,40,1608487157096,1608487161255,4159,43,671040,2,1,o,-
2020/12/21 02:59:21.380  ,3,7e54c792-c825-4028-ba90-5ecda93a0a89,51,1608487160349,1608487161380,1031,30,314550,1,1,o,-
2020/12/21 02:59:21.427  ,3,acf8c234-ccd1-4e77-9a0a-a98e2958048b,76,1608487158490,1608487161427,2937,49,136305,2,1,o,-
2020/12/21 02:59:21.427  ,13,dba5a7d9-18f3-408e-948a-97776ec4ef8a,-,1608487161130,1608487161437,307,14,712980,2,-,o,-
2020/12/21 02:59:21.536  ,2,f35025cc-6f32-4efd-8688-8505b2bbd92a,47,1608487135851,1608487161536,25685,46,24,5,1,o,-
2020/12/21 02:59:21.755  ,13,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487161708,1608487161765,57,49,136305,1,-,o,-
2020/12/21 02:59:22.723  ,3,dba5a7d9-18f3-408e-948a-97776ec4ef8a,54,1608487159349,1608487162723,3374,14,650070,4,1,o,-
2020/12/21 02:59:22.879  ,13,acf8c234-ccd1-4e77-9a0a-a98e2958048b,-,1608487162833,1608487162889,56,49,136305,1,-,o,-
2020/12/21 02:59:23.129  ,1,67a773b9-d826-4ef4-a5f9-f946299f01a0,-,1608487162989,1608487163129,140,46,26,3,-,o,-
2020/12/21 02:59:23.332  ,1,313bd24c-ab0e-4e71-bacf-6affab16dbc9,-,1608487160724,1608487163332,2608,2,30,3,-,o,-
2020/12/21 02:59:23.364  ,13,17196616-8177-45b2-b1c6-2597ab578497,-,1608487163332,1608487163374,42,43,671040,1,-,o,-
2020/12/21 02:59:23.661  ,1,e0347199-3966-4975-8941-b3044c0834e7,-,1608487163332,1608487163661,329,30,38,5,-,o,-
2020/12/21 02:59:23.770  ,2,1cf508a2-dc78-4f07-839d-3e34b8469407,44,1608487112044,1608487163770,51726,33,20,5,7,o,-
2020/12/21 02:59:24.192  ,13,67a773b9-d826-4ef4-a5f9-f946299f01a0,-,1608487164114,1608487164202,88,46,891225,2,-,o,-
2020/12/21 02:59:24.395  ,3,17196616-8177-45b2-b1c6-2597ab578497,40,1608487157096,1608487164395,7299,43,671040,3,1,o,-
2020/12/21 02:59:24.473  ,3,acf8c234-ccd1-4e77-9a0a-a98e2958048b,76,1608487158490,1608487164473,5983,49,136305,4,3,o,-
2020/12/21 02:59:24.551  ,13,17196616-8177-45b2-b1c6-2597ab578497,-,1608487164457,1608487164561,104,43,671040,1,-,o,-
2020/12/21 02:59:24.551  ,13,dba5a7d9-18f3-408e-948a-97776ec4ef8a,-,1608487164348,1608487164561,213,14,754920,1,-,o,-
2020/12/21 02:59:24.895  ,1,f797a26e-12bc-4c98-b1fe-717a7c15dc8a,-,1608487138148,1608487164895,26747,8,2,3,-,o,-
2020/12/21 02:59:25.566  ,3,17196616-8177-45b2-b1c6-2597ab578497,40,1608487157096,1608487165566,8470,43,671040,4,1,o,-
2020/12/21 02:59:25.582  ,3,dba5a7d9-18f3-408e-948a-97776ec4ef8a,54,1608487164551,1608487165582,1031,14,754920,1,1,o,-
2020/12/21 02:59:25.879  ,2,bcfdc39e-4df0-46db-a252-6bc25570e20d,64,1608487127322,1608487165879,38557,6,13,5,1,o,-
2020/12/21 02:59:26.535  ,13,67a773b9-d826-4ef4-a5f9-f946299f01a0,-,1608487166254,1608487166545,291,46,891225,2,-,x,-
2020/12/21 02:59:26.597  ,13,dba5a7d9-18f3-408e-948a-97776ec4ef8a,-,1608487166504,1608487166607,103,14,754920,1,-,o,-
2020/12/21 02:59:26.816  ,13,17196616-8177-45b2-b1c6-2597ab578497,-,1608487166597,1608487166826,229,43,671040,1,-,o,-
2020/12/21 02:59:27.035  ,1,f797a26e-12bc-4c98-b1fe-717a7c15dc8a,-,1608487139272,1608487167035,27763,8,2,3,-,o,-
2020/12/21 02:59:27.144  ,1,f797a26e-12bc-4c98-b1fe-717a7c15dc8a,-,1608487140444,1608487167144,26700,8,2,3,-,o,-
2020/12/21 02:59:27.503  ,2,eeea3508-8add-4bfd-a9aa-adfc397a3bba,83,1608487157862,1608487167503,9641,46,22,6,1,o,-
2020/12/21 02:59:27.628  ,3,dba5a7d9-18f3-408e-948a-97776ec4ef8a,54,1608487164551,1608487167628,3077,14,754920,2,1,o,-
2020/12/21 02:59:27.675  ,13,67a773b9-d826-4ef4-a5f9-f946299f01a0,-,1608487167394,1608487167685,291,46,891225,2,-,x,-
